Date,'',PS4 player count,PS Vita player count
2018-08-29,,200,1000
2018-08-30,,200,1000
2018-08-31,,200,1000
2018-09-01,,200,1000
2018-09-02,,200,1000
2018-09-03,,200,1000
2018-09-04,,200,1000
2018-09-05,,200,1000
2018-09-06,,200,1000
2018-09-07,,200,1000
2018-09-08,,200,1000
2018-09-09,,200,1000
2018-09-10,,200,1000
2018-09-11,,200,1000
2018-09-12,,200,1000
2018-09-13,,200,1000
2018-09-14,,200,1000
2018-09-15,,200,1000
2018-09-16,,200,1000
2018-09-17,,200,1000
2018-09-18,,200,1000
2018-09-19,,200,1000
2018-09-20,,200,1000
2018-09-21,,200,1000
2018-09-22,,200,1000
2018-09-23,,200,1000
2018-09-24,,200,1000
2018-09-25,,200,1000
2018-09-26,,200,1000
2018-09-27,,200,1000
2018-09-28,,200,1000
2018-09-29,,200,1000
2018-09-30,,200,1000
2018-10-01,,200,1000
2018-10-02,,200,1000
2018-10-03,,200,1000
2018-10-04,,200,1000
2018-10-05,,200,1000
2018-10-06,,200,1000
2018-10-07,,200,1000
2018-10-08,,200,1000
2018-10-09,,200,1000
2018-10-10,,200,1000
2018-10-11,,200,1000
2018-10-12,,200,1000
2018-10-13,,200,1000
2018-10-14,,200,1000
2018-10-15,,200,1000
2018-10-16,,200,1000
2018-10-17,,200,1000
2018-10-18,,200,1000
2018-10-19,,200,1000
2018-10-20,,200,1000
2018-10-21,,200,1000
2018-10-22,,200,1000
2018-10-23,,200,1000
2018-10-24,,200,1000
2018-10-25,,200,1000
2018-10-26,,200,1000
2018-10-27,,200,1000
2018-10-28,,200,1000
2018-10-29,,200,1000
2018-10-30,,200,1000
2018-10-31,,200,1000
2018-11-01,,200,1000
2018-11-02,,200,1000
2018-11-03,,200,1000
2018-11-04,,200,1000
2018-11-05,,200,1000
2018-11-06,,200,1000
2018-11-07,,200,1000
2018-11-08,,200,1000
2018-11-09,,200,1000
2018-11-10,,200,1000
2018-11-11,,200,1000
2018-11-12,,200,1000
2018-11-13,,200,1000
2018-11-14,,200,1000
2018-11-15,,200,1000
2018-11-16,,200,1000
2018-11-17,,200,1000
2018-11-18,,200,1000
2018-11-19,,200,1000
2018-11-20,,200,1000
2018-11-21,,200,1000
2018-11-22,,200,1000
2018-11-23,,200,1000
2018-11-24,,200,1000
2018-11-25,,200,1000
2018-11-26,,200,1000
2018-11-27,,200,1000
2018-11-28,,200,1100
2018-11-29,,200,1100
2018-11-30,,200,1100
2018-12-01,,200,1100
2018-12-02,,200,1100
2018-12-03,,200,1100
2018-12-04,,200,1100
2018-12-05,,200,1100
2018-12-06,,200,1100
2018-12-07,,200,1100
2018-12-08,,200,1100
2018-12-09,,200,1100
2018-12-10,,200,1100
2018-12-11,,200,1100
2018-12-12,,200,1100
2018-12-13,,200,1100
2018-12-14,,200,1100
2018-12-15,,200,1100
2018-12-16,,200,1100
2018-12-17,,200,1100
2018-12-18,,200,1100
2018-12-19,,200,1100
2018-12-20,,200,1100
2018-12-21,,200,1100
2018-12-22,,200,1100
2018-12-23,,200,1100
2018-12-24,,200,1100
2018-12-25,,200,1100
2018-12-26,,200,1100
2018-12-27,,200,1100
2018-12-28,,200,1100
2018-12-29,,200,1100
2018-12-30,,200,1100
2018-12-31,,200,1100
2019-01-01,,200,1100
2019-01-02,,200,1100
2019-01-03,,200,1100
2019-01-04,,200,1100
2019-01-05,,200,1100
2019-01-06,,200,1100
2019-01-07,,200,1100
2019-01-08,,200,1100
2019-01-09,,200,1100
2019-01-10,,200,1100
2019-01-11,,200,1100
2019-01-12,,200,1100
2019-01-13,,200,1100
2019-01-14,,200,1100
2019-01-15,,200,1100
2019-01-16,,200,1100
2019-01-17,,200,1100
2019-01-18,,200,1100
2019-01-19,,200,1100
2019-01-20,,200,1100
2019-01-21,,200,1100
2019-01-22,,200,1100
2019-01-23,,200,1100
2019-01-24,,200,1100
2019-01-25,,200,1100
2019-01-26,,200,1100
2019-01-27,,200,1100
2019-01-28,,200,1100
2019-01-29,,200,1100
2019-01-30,,200,1100
2019-01-31,,200,1100
2019-02-01,,200,1100
2019-02-02,,200,1100
2019-02-03,,200,1100
2019-02-04,,200,1100
2019-02-05,,1200,1100
2019-02-06,,5300,1100
2019-02-07,,9600,1100
2019-02-08,,12700,1100
2019-02-09,,16000,1200
2019-02-10,,19900,1200
2019-02-11,,21900,1200
2019-02-12,,24000,1200
2019-02-13,,25400,1200
2019-02-14,,27200,1200
2019-02-15,,29000,1200
2019-02-16,,31100,1200
2019-02-17,,33600,1200
2019-02-18,,35900,1200
2019-02-19,,37500,1300
2019-02-20,,38600,1300
2019-02-21,,40000,1300
2019-02-22,,41200,1400
2019-02-23,,43300,1400
2019-02-24,,45200,1400
2019-02-25,,46200,1400
2019-02-26,,46900,1400
2019-02-27,,47300,1400
2019-02-28,,48500,1400
2019-03-01,,49500,1400
2019-03-02,,50500,1500
2019-03-03,,51900,1500
2019-03-04,,52600,1500
2019-03-05,,53300,1500
2019-03-06,,54900,1500
2019-03-07,,56600,1500
2019-03-08,,58200,1500
2019-03-09,,59800,1500
2019-03-10,,61700,1500
2019-03-11,,62500,1500
2019-03-12,,63200,1600
2019-03-13,,64000,1600
2019-03-14,,64700,1600
2019-03-15,,65100,1600
2019-03-16,,66300,1600
2019-03-17,,67300,1600
2019-03-18,,67900,1600
2019-03-19,,68600,1600
2019-03-20,,69000,1600
2019-03-21,,69500,1600
2019-03-22,,70300,1600
2019-03-23,,71000,1600
2019-03-24,,71900,1600
2019-03-25,,72300,1600
2019-03-26,,72900,1600
2019-03-27,,73100,1600
2019-03-28,,73500,1600
2019-03-29,,74000,1600
2019-03-30,,74800,1600
2019-03-31,,75600,1600
2019-04-01,,75900,1600
2019-04-02,,76200,1600
2019-04-03,,76800,1600
2019-04-04,,77400,1600
2019-04-05,,77700,1600
2019-04-06,,78000,1600
2019-04-07,,78700,1600
2019-04-08,,79200,1600
2019-04-09,,79400,1600
2019-04-10,,79900,1600
2019-04-11,,80200,1600
2019-04-12,,80500,1600
2019-04-13,,81200,1600
2019-04-14,,81700,1600
2019-04-15,,82200,1600
2019-04-16,,82400,1600
2019-04-17,,82600,1600
2019-04-18,,83000,1600
2019-04-19,,83300,1600
2019-04-20,,83500,1600
2019-04-21,,83800,1600
2019-04-22,,83900,1600
2019-04-23,,84200,1600
2019-04-24,,84500,1600
2019-04-25,,84600,1600
2019-04-26,,85000,1600
2019-04-27,,85400,1600
2019-04-28,,85600,1600
2019-04-29,,85800,1600
2019-04-30,,85900,1600
2019-05-01,,86300,1600
2019-05-02,,86500,1600
2019-05-03,,86700,1600
2019-05-04,,86900,1600
2019-05-05,,87000,1600
2019-05-06,,87200,1600
2019-05-07,,87300,1600
2019-05-08,,87500,1600
2019-05-09,,87500,1600
2019-05-10,,87900,1600
2019-05-11,,88000,1600
2019-05-12,,88400,1600
2019-05-13,,88400,1600
2019-05-14,,88700,1600
2019-05-15,,88900,1600
2019-05-16,,89100,1600
2019-05-17,,89300,1600
2019-05-18,,89500,1600
2019-05-19,,89800,1600
2019-05-20,,90300,1600
2019-05-21,,90500,1600
2019-05-22,,90700,1600
2019-05-23,,90800,1600
2019-05-24,,91000,1600
2019-05-25,,91200,1600
2019-05-26,,91500,1600
2019-05-27,,91900,1600
2019-05-28,,92000,1600
2019-05-29,,92400,1600
2019-05-30,,92600,1600
2019-05-31,,92800,1600
2019-06-01,,93100,1600
2019-06-02,,93200,1600
2019-06-03,,93200,1600
2019-06-04,,93600,1600
2019-06-05,,93800,1600
2019-06-06,,93900,1600
2019-06-07,,94100,1600
2019-06-08,,94400,1600
2019-06-09,,94600,1600
2019-06-10,,94800,1600
2019-06-11,,94900,1600
2019-06-12,,95100,1600
2019-06-13,,95300,1600
2019-06-14,,95400,1600
2019-06-15,,95700,1600
2019-06-16,,95900,1600
2019-06-17,,96000,1600
2019-06-18,,96200,1600
2019-06-19,,96300,1600
2019-06-20,,96500,1600
2019-06-21,,96700,1600
2019-06-22,,96800,1600
2019-06-23,,96900,1600
2019-06-24,,97200,1600
2019-06-25,,97200,1600
2019-06-26,,97500,1600
2019-06-27,,97900,1600
2019-06-28,,98000,1600
2019-06-29,,98100,1600
2019-06-30,,98500,1600
2019-07-01,,98700,1600
2019-07-02,,98800,1600
2019-07-03,,99000,1600
2019-07-04,,99000,1600
2019-07-05,,99300,1600
2019-07-06,,99800,1600
2019-07-07,,99800,1600
2019-07-08,,100100,1600
2019-07-09,,100200,1600
2019-07-10,,100300,1600
2019-07-11,,100300,1600
2019-07-12,,100600,1600
2019-07-13,,100700,1600
2019-07-14,,100900,1600
2019-07-15,,100900,1600
2019-07-16,,101100,1600
2019-07-17,,101400,1600
2019-07-18,,101600,1600
2019-07-19,,101600,1600
2019-07-20,,101700,1600
2019-07-21,,101800,1600
2019-07-22,,101900,1600
2019-07-23,,102100,1600
2019-07-24,,102400,1600
2019-07-25,,102400,1600
2019-07-26,,102500,1600
2019-07-27,,102600,1600
2019-07-28,,102600,1600
2019-07-29,,102900,1600
2019-07-30,,103100,1600
2019-07-31,,103300,1600
2019-08-01,,103300,1600
2019-08-02,,103500,1600
2019-08-03,,103600,1600
2019-08-04,,103600,1600
2019-08-05,,103700,1600
2019-08-06,,103900,1600
2019-08-07,,104000,1600
2019-08-08,,104200,1600
2019-08-09,,104300,1600
2019-08-10,,104300,1600
2019-08-11,,104500,1600
2019-08-12,,104700,1600
2019-08-13,,104800,1600
2019-08-14,,105000,1600
2019-08-15,,105100,1600
2019-08-16,,105200,1600
2019-08-17,,105300,1600
2019-08-18,,105300,1600
2019-08-19,,105300,1600
2019-08-20,,105500,1600
2019-08-21,,105600,1600
2019-08-22,,105700,1600
2019-08-23,,105800,1600
2019-08-24,,105900,1600
2019-08-25,,106000,1600
2019-08-26,,106300,1600
2019-08-27,,106500,1600
2019-08-28,,106700,1600
2019-08-29,,106700,1600
2019-08-30,,106800,1600
2019-08-31,,106900,1600
2019-09-01,,107000,1600
2019-09-02,,107000,1600
2019-09-03,,107200,1600
2019-09-04,,107400,1600
2019-09-05,,107500,1600
2019-09-06,,107700,1600
2019-09-07,,107800,1600
2019-09-08,,108000,1600
2019-09-09,,108000,1600
2019-09-10,,108100,1600
2019-09-11,,108200,1600
2019-09-12,,108200,1600
2019-09-13,,108200,1600
2019-09-14,,108400,1600
2019-09-15,,108600,1600
2019-09-16,,108900,1600
2019-09-17,,108900,1600
2019-09-18,,109000,1600
2019-09-19,,109200,1600
2019-09-20,,109300,1600
2019-09-21,,109400,1600
2019-09-22,,109600,1600
2019-09-23,,109600,1600
2019-09-24,,109600,1600
2019-09-25,,109700,1600
2019-09-26,,109900,1600
2019-09-27,,110000,1600
2019-09-28,,110000,1600
2019-09-29,,110200,1600
2019-09-30,,110400,1600
2019-10-01,,110600,1600
2019-10-02,,110600,1600
2019-10-03,,110600,1600
2019-10-04,,110800,1600
2019-10-05,,110900,1600
2019-10-06,,110900,1600
2019-10-07,,111100,1600
2019-10-08,,111100,1600
2019-10-09,,111300,1600
2019-10-10,,111300,1600
2019-10-11,,111400,1600
2019-10-12,,111400,1600
2019-10-13,,111400,1600
2019-10-14,,111500,1600
2019-10-15,,111600,1600
2019-10-16,,111600,1600
2019-10-17,,111600,1600
2019-10-18,,111700,1600
2019-10-19,,111700,1600
2019-10-20,,111700,1600
2019-10-21,,111700,1600
2019-10-22,,111700,1600
2019-10-23,,111700,1600
2019-10-24,,111800,1600
2019-10-25,,112000,1600
2019-10-26,,112000,1600
2019-10-27,,112100,1600
2019-10-28,,112200,1600
2019-10-29,,112200,1600
2019-10-30,,112200,1600
2019-10-31,,112300,1600
2019-11-01,,112400,1600
2019-11-02,,112400,1600
2019-11-03,,112500,1600
2019-11-04,,112500,1600
2019-11-05,,112500,1600
2019-11-06,,112600,1600
2019-11-07,,112700,1600
2019-11-08,,112800,1600
2019-11-09,,112800,1600
2019-11-10,,113000,1600
2019-11-11,,113100,1600
2019-11-12,,113100,1600
2019-11-13,,113100,1600
2019-11-14,,113200,1600
2019-11-15,,113300,1600
2019-11-16,,113300,1600
2019-11-17,,113300,1600
2019-11-18,,113300,1600
2019-11-19,,113500,1600
2019-11-20,,113600,1600
2019-11-21,,113600,1600
2019-11-22,,113600,1600
2019-11-23,,113800,1600
2019-11-24,,113900,1600
2019-11-25,,114100,1600
2019-11-26,,114100,1600
2019-11-27,,114200,1600
2019-11-28,,114400,1600
2019-11-29,,114500,1600
2019-11-30,,114700,1600
2019-12-01,,114700,1600
2019-12-02,,114800,1600
2019-12-03,,114800,1600
2019-12-04,,114800,1600
2019-12-05,,115000,1600
2019-12-06,,115100,1600
2019-12-07,,115100,1600
2019-12-08,,115100,1600
2019-12-09,,115200,1600
2019-12-10,,115200,1600
2019-12-11,,115200,1600
2019-12-12,,115200,1600
2019-12-13,,115200,1600
2019-12-14,,115300,1600
2019-12-15,,115400,1600
2019-12-16,,115400,1600
2019-12-17,,115500,1600
2019-12-18,,115500,1600
2019-12-19,,115600,1600
2019-12-20,,115700,1600
2019-12-21,,115800,1600
2019-12-22,,115900,1600
2019-12-23,,116000,1600
2019-12-24,,116000,1600
2019-12-25,,116000,1600
2019-12-26,,116100,1600
2019-12-27,,116100,1600
2019-12-28,,116100,1600
2019-12-29,,116100,1600
2019-12-30,,116200,1600
2019-12-31,,116300,1600
2020-01-01,,116300,1600
2020-01-02,,116300,1600
2020-01-03,,116400,1600
2020-01-04,,116400,1600
2020-01-05,,116400,1600
2020-01-06,,116400,1600
2020-01-07,,116400,1600
2020-01-08,,116400,1600
2020-01-09,,116500,1600
2020-01-10,,116600,1600
2020-01-11,,116600,1600
2020-01-12,,116600,1600
2020-01-13,,116600,1600
2020-01-14,,116700,1600
2020-01-15,,116800,1600
2020-01-16,,116900,1600
2020-01-17,,116900,1600
2020-01-18,,117000,1600
2020-01-19,,117100,1600
2020-01-20,,117100,1600
2020-01-21,,117100,1600
2020-01-22,,117200,1600
2020-01-23,,117300,1600
2020-01-24,,117400,1600
2020-01-25,,117400,1600
2020-01-26,,117400,1600
2020-01-27,,117400,1600
2020-01-28,,117400,1600
2020-01-29,,117600,1600
2020-01-30,,117700,1600
2020-01-31,,117800,1600
2020-02-01,,117800,1600
2020-02-02,,117900,1600
2020-02-03,,117900,1600
2020-02-04,,117900,1600
2020-02-05,,118000,1600
2020-02-06,,118100,1600
2020-02-07,,118100,1600
2020-02-08,,118100,1600
2020-02-09,,118200,1600
2020-02-10,,118200,1600
2020-02-11,,118200,1600
2020-02-12,,118200,1600
2020-02-13,,118200,1600
2020-02-14,,118300,1600
2020-02-15,,118300,1600
2020-02-16,,118400,1600
2020-02-17,,118400,1600
2020-02-18,,118500,1600
2020-02-19,,118500,1600
2020-02-20,,118700,1600
2020-02-21,,118700,1600
2020-02-22,,118800,1600
2020-02-23,,118800,1600
2020-02-24,,118800,1600
2020-02-25,,118800,1600
2020-02-26,,118900,1600
2020-02-27,,118900,1600
2020-02-28,,119000,1600
2020-02-29,,119200,1600
2020-03-01,,119200,1600
2020-03-02,,119300,1600
2020-03-03,,119400,1600
2020-03-04,,119400,1600
2020-03-05,,119500,1600
2020-03-06,,119600,1600
2020-03-07,,119700,1600
2020-03-08,,120000,1600
2020-03-09,,120000,1600
2020-03-10,,120000,1600
2020-03-11,,120000,1600
2020-03-12,,120100,1600
2020-03-13,,120100,1600
2020-03-14,,120100,1700
2020-03-15,,120200,1700
2020-03-16,,120300,1700
2020-03-17,,120400,1700
2020-03-18,,120500,1700
2020-03-19,,120500,1700
2020-03-20,,120600,1700
2020-03-21,,120600,1700
2020-03-22,,120800,1700
2020-03-23,,120900,1700
2020-03-24,,121100,1700
2020-03-25,,121100,1700
2020-03-26,,121300,1700
2020-03-27,,121300,1700
2020-03-28,,121400,1700
2020-03-29,,121400,1700
2020-03-30,,121500,1700
2020-03-31,,121700,1700
2020-04-01,,121800,1700
2020-04-02,,121800,1700
2020-04-03,,121800,1700
2020-04-04,,121900,1700
2020-04-05,,122100,1700
2020-04-06,,122100,1700
2020-04-07,,122300,1700
2020-04-08,,122500,1800
2020-04-09,,122500,1800
2020-04-10,,122600,1800
2020-04-11,,122600,1800
2020-04-12,,122700,1800
2020-04-13,,122900,1800
2020-04-14,,123000,1800
2020-04-15,,123100,1800
2020-04-16,,123200,1800
2020-04-17,,123200,1800
2020-04-18,,123200,1800
2020-04-19,,123200,1800
2020-04-20,,123300,1800
2020-04-21,,123400,1800
2020-04-22,,123400,1800
2020-04-23,,123400,1800
2020-04-24,,123400,1800
2020-04-25,,123400,1800
2020-04-26,,123500,1800
2020-04-27,,123500,1800
2020-04-28,,123500,1800
2020-04-29,,123600,1800
2020-04-30,,123600,1800
2020-05-01,,123600,1800
2020-05-02,,123700,1800
2020-05-03,,123700,1800
2020-05-04,,123900,1800
2020-05-05,,124000,1800
2020-05-06,,124100,1800
2020-05-07,,124100,1800
2020-05-08,,124100,1800
2020-05-09,,124100,1800
2020-05-10,,124200,1800
2020-05-11,,124300,1800
2020-05-12,,124500,1800
2020-05-13,,124500,1800
2020-05-14,,124500,1800
2020-05-15,,124600,1800
2020-05-16,,124700,1800
2020-05-17,,124700,1800
2020-05-18,,124700,1800
2020-05-19,,124700,1800
2020-05-20,,124700,1800
2020-05-21,,124700,1800
2020-05-22,,124700,1800
2020-05-23,,124700,1800
2020-05-24,,125000,1800
2020-05-25,,125100,1800
2020-05-26,,125200,1800
2020-05-27,,125300,1800
2020-05-28,,125300,1800
2020-05-29,,125300,1800
2020-05-30,,125300,1800
2020-05-31,,125400,1800
2020-06-01,,125400,1800
2020-06-02,,125400,1800
2020-06-03,,125400,1800
2020-06-04,,125400,1800
2020-06-05,,125400,1800
2020-06-06,,125500,1800
2020-06-07,,125500,1800
2020-06-08,,125500,1800
2020-06-09,,125600,1800
2020-06-10,,125700,1800
2020-06-11,,125800,1800
2020-06-12,,125800,1800
2020-06-13,,125800,1800
2020-06-14,,125900,1800
2020-06-15,,125900,1800
2020-06-16,,125900,1800
2020-06-17,,126000,1800
2020-06-18,,126000,1800
2020-06-19,,126000,1800
2020-06-20,,126100,1800
2020-06-21,,126200,1800
2020-06-22,,126200,1800
2020-06-23,,126200,1800
2020-06-24,,126400,1800
2020-06-25,,126400,1800
2020-06-26,,126400,1800
2020-06-27,,126400,1800
2020-06-28,,126500,1800
2020-06-29,,126500,1800
2020-06-30,,126500,1800
2020-07-01,,126500,1800
2020-07-02,,126700,1800
2020-07-03,,126700,1800
2020-07-04,,126700,1800
2020-07-05,,126800,1800
2020-07-06,,126800,1800
2020-07-07,,126800,1800
2020-07-08,,126900,1800
2020-07-09,,126900,1800
2020-07-10,,126900,1800
2020-07-11,,126900,1800
2020-07-12,,126900,1800
2020-07-13,,127000,1800
2020-07-14,,127000,1800
2020-07-15,,127000,1800
2020-07-16,,127000,1800
2020-07-17,,127100,1800
2020-07-18,,127200,1800
2020-07-19,,127200,1800
2020-07-20,,127200,1800
2020-07-21,,127200,1800
2020-07-22,,127200,1800
2020-07-23,,127200,1800
2020-07-24,,127200,1800
2020-07-25,,127200,1800
2020-07-26,,127400,1800
2020-07-27,,127400,1800
2020-07-28,,127500,1800
2020-07-29,,127500,1800
2020-07-30,,127600,1800
2020-07-31,,127600,1800
2020-08-01,,127600,1800
2020-08-02,,127600,1800
2020-08-03,,127700,1800
2020-08-04,,127700,1800
2020-08-05,,127800,1800
2020-08-06,,127800,1800
2020-08-07,,127800,1800
2020-08-08,,127800,1800
2020-08-09,,127800,1800
2020-08-10,,127800,1800
2020-08-11,,127900,1800
2020-08-12,,127900,1800
2020-08-13,,128000,1800
2020-08-14,,128100,1800
2020-08-15,,128200,1800
2020-08-16,,128200,1800
2020-08-17,,128300,1800
2020-08-18,,128300,1800
2020-08-19,,128300,1800
2020-08-20,,128300,1800
2020-08-21,,128300,1800
2020-08-22,,128400,1800
2020-08-23,,128500,1800
2020-08-24,,128500,1800
2020-08-25,,128500,1800
2020-08-26,,128500,1800
2020-08-27,,128700,1800
2020-08-28,,128700,1800
2020-08-29,,128700,1800
2020-08-30,,128700,1800
2020-08-31,,128700,1800
2020-09-01,,128800,1800
2020-09-02,,128800,1800
2020-09-03,,128800,1800
2020-09-04,,128900,1800
2020-09-05,,128900,1800
2020-09-06,,128900,1800
2020-09-07,,129000,1800
2020-09-08,,129000,1800
2020-09-09,,129100,1800
2020-09-10,,129200,1800
2020-09-11,,129200,1800
2020-09-12,,129300,1800
2020-09-13,,129300,1800
2020-09-14,,129400,1800
2020-09-15,,129400,1800
2020-09-16,,129400,1800
2020-09-17,,129400,1800
2020-09-18,,129400,1800
2020-09-19,,129400,1800
2020-09-20,,129400,1800
2020-09-21,,129400,1800
2020-09-22,,129400,1800
2020-09-23,,129500,1800
2020-09-24,,129500,1800
2020-09-25,,129500,1800
2020-09-26,,129500,1800
2020-09-27,,129600,1800
2020-09-28,,129600,1800
2020-09-29,,129600,1800
2020-09-30,,129600,1800
2020-10-01,,129600,1800
2020-10-02,,129700,1800
2020-10-03,,129700,1800
2020-10-04,,129700,1800
2020-10-05,,129700,1800
2020-10-06,,129700,1800
2020-10-07,,129700,1800
2020-10-08,,129800,1800
2020-10-09,,129800,1800
2020-10-10,,129900,1800
2020-10-11,,129900,1800
2020-10-12,,129900,1800
2020-10-13,,130000,1900
2020-10-14,,130000,1900
2020-10-15,,130000,1900
2020-10-16,,130000,1900
2020-10-17,,130000,1900
2020-10-18,,130100,1900
2020-10-19,,130200,1900
2020-10-20,,130200,1900
2020-10-21,,130200,1900
2020-10-22,,130200,1900
2020-10-23,,130200,1900
2020-10-24,,130200,1900
2020-10-25,,130200,1900
2020-10-26,,130300,1900
2020-10-27,,130400,1900
2020-10-28,,130400,1900
2020-10-29,,130400,1900
2020-10-30,,130400,1900
2020-10-31,,130400,1900
2020-11-01,,130400,1900
2020-11-02,,130400,1900
2020-11-03,,130400,1900
2020-11-04,,130400,1900
2020-11-05,,130400,1900
2020-11-06,,130400,2000
2020-11-07,,130500,2000
2020-11-08,,130500,2000
2020-11-09,,130600,2000
2020-11-10,,130600,2000
2020-11-11,,130600,2000
2020-11-12,,130600,2000
2020-11-13,,130600,2000
2020-11-14,,130600,2000
2020-11-15,,130600,2000
