Date,'',PS4 player count,PS Vita player count
2016-04-02,,700,0
2016-04-03,,700,0
2016-04-04,,700,0
2016-04-05,,700,0
2016-04-06,,700,0
2016-04-07,,700,0
2016-04-08,,700,0
2016-04-09,,700,0
2016-04-10,,700,0
2016-04-11,,700,0
2016-04-12,,700,0
2016-04-13,,700,0
2016-04-14,,700,0
2016-04-15,,700,0
2016-04-16,,700,0
2016-04-17,,700,0
2016-04-18,,700,0
2016-04-19,,700,0
2016-04-20,,700,0
2016-04-21,,700,0
2016-04-22,,700,0
2016-04-23,,700,0
2016-04-24,,700,0
2016-04-25,,700,0
2016-04-26,,700,0
2016-04-27,,700,0
2016-04-28,,700,0
2016-04-29,,700,0
2016-04-30,,700,0
2016-05-01,,700,0
2016-05-02,,700,0
2016-05-03,,700,0
2016-05-04,,700,0
2016-05-05,,700,0
2016-05-06,,700,0
2016-05-07,,700,0
2016-05-08,,700,0
2016-05-09,,700,0
2016-05-10,,700,0
2016-05-11,,700,0
2016-05-12,,700,0
2016-05-13,,700,0
2016-05-14,,700,0
2016-05-15,,700,0
2016-05-16,,700,0
2016-05-17,,700,0
2016-05-18,,700,0
2016-05-19,,700,0
2016-05-20,,700,0
2016-05-21,,700,0
2016-05-22,,700,0
2016-05-23,,700,0
2016-05-24,,700,0
2016-05-25,,700,0
2016-05-26,,700,0
2016-05-27,,700,0
2016-05-28,,700,0
2016-05-29,,700,0
2016-05-30,,700,0
2016-05-31,,700,0
2016-06-01,,700,0
2016-06-02,,700,0
2016-06-03,,700,0
2016-06-04,,700,0
2016-06-05,,700,0
2016-06-06,,700,0
2016-06-07,,700,0
2016-06-08,,700,0
2016-06-09,,700,0
2016-06-10,,700,0
2016-06-11,,700,0
2016-06-12,,700,0
2016-06-13,,700,0
2016-06-14,,700,0
2016-06-15,,700,0
2016-06-16,,700,0
2016-06-17,,700,0
2016-06-18,,700,0
2016-06-19,,700,0
2016-06-20,,700,0
2016-06-21,,700,0
2016-06-22,,700,0
2016-06-23,,700,0
2016-06-24,,700,0
2016-06-25,,700,0
2016-06-26,,700,0
2016-06-27,,700,0
2016-06-28,,700,0
2016-06-29,,700,0
2016-06-30,,700,0
2016-07-01,,700,0
2016-07-02,,700,0
2016-07-03,,700,0
2016-07-04,,700,0
2016-07-05,,700,0
2016-07-06,,700,0
2016-07-07,,700,0
2016-07-08,,700,0
2016-07-09,,700,0
2016-07-10,,700,0
2016-07-11,,700,0
2016-07-12,,700,0
2016-07-13,,700,0
2016-07-14,,700,0
2016-07-15,,700,0
2016-07-16,,700,0
2016-07-17,,700,0
2016-07-18,,700,0
2016-07-19,,700,0
2016-07-20,,700,0
2016-07-21,,700,0
2016-07-22,,700,0
2016-07-23,,700,0
2016-07-24,,700,0
2016-07-25,,700,0
2016-07-26,,700,0
2016-07-27,,700,0
2016-07-28,,700,0
2016-07-29,,700,0
2016-07-30,,700,0
2016-07-31,,700,0
2016-08-01,,700,0
2016-08-02,,700,0
2016-08-03,,700,0
2016-08-04,,700,0
2016-08-05,,700,0
2016-08-06,,700,0
2016-08-07,,700,0
2016-08-08,,700,0
2016-08-09,,700,0
2016-08-10,,700,0
2016-08-11,,700,0
2016-08-12,,700,0
2016-08-13,,700,0
2016-08-14,,700,0
2016-08-15,,700,0
2016-08-16,,700,0
2016-08-17,,700,0
2016-08-18,,700,0
2016-08-19,,700,0
2016-08-20,,700,0
2016-08-21,,700,0
2016-08-22,,700,0
2016-08-23,,700,0
2016-08-24,,700,0
2016-08-25,,700,0
2016-08-26,,700,0
2016-08-27,,700,0
2016-08-28,,700,0
2016-08-29,,700,0
2016-08-30,,700,0
2016-08-31,,700,0
2016-09-01,,700,0
2016-09-02,,700,0
2016-09-03,,700,0
2016-09-04,,700,0
2016-09-05,,700,0
2016-09-06,,700,0
2016-09-07,,700,0
2016-09-08,,700,0
2016-09-09,,700,0
2016-09-10,,700,0
2016-09-11,,700,0
2016-09-12,,700,0
2016-09-13,,700,0
2016-09-14,,700,0
2016-09-15,,700,0
2016-09-16,,700,0
2016-09-17,,700,0
2016-09-18,,700,0
2016-09-19,,700,0
2016-09-20,,700,0
2016-09-21,,700,0
2016-09-22,,700,0
2016-09-23,,700,0
2016-09-24,,700,0
2016-09-25,,700,0
2016-09-26,,700,0
2016-09-27,,700,0
2016-09-28,,700,0
2016-09-29,,700,0
2016-09-30,,700,0
2016-10-01,,700,0
2016-10-02,,700,0
2016-10-03,,700,0
2016-10-04,,700,0
2016-10-05,,700,0
2016-10-06,,700,0
2016-10-07,,700,0
2016-10-08,,700,0
2016-10-09,,700,0
2016-10-10,,700,0
2016-10-11,,700,0
2016-10-12,,700,0
2016-10-13,,700,0
2016-10-14,,700,0
2016-10-15,,700,0
2016-10-16,,700,0
2016-10-17,,700,0
2016-10-18,,700,0
2016-10-19,,700,0
2016-10-20,,700,0
2016-10-21,,700,0
2016-10-22,,700,0
2016-10-23,,700,0
2016-10-24,,700,0
2016-10-25,,700,0
2016-10-26,,700,0
2016-10-27,,700,0
2016-10-28,,700,0
2016-10-29,,700,0
2016-10-30,,700,0
2016-10-31,,700,0
2016-11-01,,700,0
2016-11-02,,700,0
2016-11-03,,700,0
2016-11-04,,700,0
2016-11-05,,700,0
2016-11-06,,700,0
2016-11-07,,700,0
2016-11-08,,700,0
2016-11-09,,700,0
2016-11-10,,700,0
2016-11-11,,700,0
2016-11-12,,700,0
2016-11-13,,700,0
2016-11-14,,700,0
2016-11-15,,700,0
2016-11-16,,700,0
2016-11-17,,700,0
2016-11-18,,700,0
2016-11-19,,700,0
2016-11-20,,700,0
2016-11-21,,700,0
2016-11-22,,700,0
2016-11-23,,700,0
2016-11-24,,700,0
2016-11-25,,700,0
2016-11-26,,700,0
2016-11-27,,700,0
2016-11-28,,700,0
2016-11-29,,700,0
2016-11-30,,700,0
2016-12-01,,700,0
2016-12-02,,700,0
2016-12-03,,700,0
2016-12-04,,700,0
2016-12-05,,700,0
2016-12-06,,700,0
2016-12-07,,700,0
2016-12-08,,700,0
2016-12-09,,700,0
2016-12-10,,800,0
2016-12-11,,800,0
2016-12-12,,800,0
2016-12-13,,800,0
2016-12-14,,800,0
2016-12-15,,800,0
2016-12-16,,800,0
2016-12-17,,800,0
2016-12-18,,800,0
2016-12-19,,800,0
2016-12-20,,800,0
2016-12-21,,800,0
2016-12-22,,800,0
2016-12-23,,800,0
2016-12-24,,800,0
2016-12-25,,800,0
2016-12-26,,800,0
2016-12-27,,800,0
2016-12-28,,800,0
2016-12-29,,800,0
2016-12-30,,800,0
2016-12-31,,800,0
2017-01-01,,800,0
2017-01-02,,800,0
2017-01-03,,800,0
2017-01-04,,800,0
2017-01-05,,800,0
2017-01-06,,800,0
2017-01-07,,800,0
2017-01-08,,800,0
2017-01-09,,800,0
2017-01-10,,800,0
2017-01-11,,800,0
2017-01-12,,800,0
2017-01-13,,800,0
2017-01-14,,800,0
2017-01-15,,800,0
2017-01-16,,800,0
2017-01-17,,800,0
2017-01-18,,800,0
2017-01-19,,800,0
2017-01-20,,800,0
2017-01-21,,800,0
2017-01-22,,800,0
2017-01-23,,800,0
2017-01-24,,800,0
2017-01-25,,800,0
2017-01-26,,800,0
2017-01-27,,800,0
2017-01-28,,800,0
2017-01-29,,800,0
2017-01-30,,800,0
2017-01-31,,800,0
2017-02-01,,800,0
2017-02-02,,800,0
2017-02-03,,800,0
2017-02-04,,800,0
2017-02-05,,800,0
2017-02-06,,800,0
2017-02-07,,800,0
2017-02-08,,800,0
2017-02-09,,800,0
2017-02-10,,800,0
2017-02-11,,800,0
2017-02-12,,800,0
2017-02-13,,800,0
2017-02-14,,800,0
2017-02-15,,800,0
2017-02-16,,800,0
2017-02-17,,800,0
2017-02-18,,800,0
2017-02-19,,800,0
2017-02-20,,800,0
2017-02-21,,800,0
2017-02-22,,800,0
2017-02-23,,800,0
2017-02-24,,800,0
2017-02-25,,800,0
2017-02-26,,800,0
2017-02-27,,800,0
2017-02-28,,800,0
2017-03-01,,800,0
2017-03-02,,800,0
2017-03-03,,800,0
2017-03-04,,800,0
2017-03-05,,800,0
2017-03-06,,800,0
2017-03-07,,800,0
2017-03-08,,800,0
2017-03-09,,800,0
2017-03-10,,800,0
2017-03-11,,800,0
2017-03-12,,800,0
2017-03-13,,800,0
2017-03-14,,800,0
2017-03-15,,800,0
2017-03-16,,800,0
2017-03-17,,800,0
2017-03-18,,800,0
2017-03-19,,800,0
2017-03-20,,800,0
2017-03-21,,800,0
2017-03-22,,800,0
2017-03-23,,800,0
2017-03-24,,800,0
2017-03-25,,800,0
2017-03-26,,800,0
2017-03-27,,800,0
2017-03-28,,800,0
2017-03-29,,800,0
2017-03-30,,800,0
2017-03-31,,800,0
2017-04-01,,800,0
2017-04-02,,800,0
2017-04-03,,800,0
2017-04-04,,800,0
2017-04-05,,800,0
2017-04-06,,800,0
2017-04-07,,800,0
2017-04-08,,800,0
2017-04-09,,800,0
2017-04-10,,800,0
2017-04-11,,800,0
2017-04-12,,800,0
2017-04-13,,800,0
2017-04-14,,800,0
2017-04-15,,800,0
2017-04-16,,800,0
2017-04-17,,800,0
2017-04-18,,800,0
2017-04-19,,800,0
2017-04-20,,800,0
2017-04-21,,800,0
2017-04-22,,800,0
2017-04-23,,800,0
2017-04-24,,800,0
2017-04-25,,800,0
2017-04-26,,800,0
2017-04-27,,800,0
2017-04-28,,800,0
2017-04-29,,800,0
2017-04-30,,800,0
2017-05-01,,800,0
2017-05-02,,800,0
2017-05-03,,800,0
2017-05-04,,800,0
2017-05-05,,800,0
2017-05-06,,800,0
2017-05-07,,800,0
2017-05-08,,800,0
2017-05-09,,800,0
2017-05-10,,800,0
2017-05-11,,800,0
2017-05-12,,800,0
2017-05-13,,800,0
2017-05-14,,800,0
2017-05-15,,800,0
2017-05-16,,800,0
2017-05-17,,800,0
2017-05-18,,800,0
2017-05-19,,800,0
2017-05-20,,800,0
2017-05-21,,800,0
2017-05-22,,800,0
2017-05-23,,800,0
2017-05-24,,800,0
2017-05-25,,800,0
2017-05-26,,800,0
2017-05-27,,800,0
2017-05-28,,800,0
2017-05-29,,800,0
2017-05-30,,800,0
2017-05-31,,800,0
2017-06-01,,800,0
2017-06-02,,800,0
2017-06-03,,800,0
2017-06-04,,800,0
2017-06-05,,800,0
2017-06-06,,800,0
2017-06-07,,800,0
2017-06-08,,800,0
2017-06-09,,800,0
2017-06-10,,800,0
2017-06-11,,800,0
2017-06-12,,800,0
2017-06-13,,800,0
2017-06-14,,800,0
2017-06-15,,800,0
2017-06-16,,800,0
2017-06-17,,800,0
2017-06-18,,800,0
2017-06-19,,800,0
2017-06-20,,800,0
2017-06-21,,800,0
2017-06-22,,800,0
2017-06-23,,800,0
2017-06-24,,800,0
2017-06-25,,800,0
2017-06-26,,800,0
2017-06-27,,800,0
2017-06-28,,800,0
2017-06-29,,800,0
2017-06-30,,800,0
2017-07-01,,800,0
2017-07-02,,800,0
2017-07-03,,800,0
2017-07-04,,800,0
2017-07-05,,800,0
2017-07-06,,800,0
2017-07-07,,800,0
2017-07-08,,800,0
2017-07-09,,800,0
2017-07-10,,800,0
2017-07-11,,800,0
2017-07-12,,800,0
2017-07-13,,800,0
2017-07-14,,800,0
2017-07-15,,800,0
2017-07-16,,800,0
2017-07-17,,800,0
2017-07-18,,800,0
2017-07-19,,800,0
2017-07-20,,800,0
2017-07-21,,800,0
2017-07-22,,800,0
2017-07-23,,800,0
2017-07-24,,800,0
2017-07-25,,800,0
2017-07-26,,800,0
2017-07-27,,800,0
2017-07-28,,800,0
2017-07-29,,800,0
2017-07-30,,800,0
2017-07-31,,800,0
2017-08-01,,800,0
2017-08-02,,800,0
2017-08-03,,800,0
2017-08-04,,800,0
2017-08-05,,800,0
2017-08-06,,800,0
2017-08-07,,800,0
2017-08-08,,800,0
2017-08-09,,800,0
2017-08-10,,800,0
2017-08-11,,800,0
2017-08-12,,800,0
2017-08-13,,800,0
2017-08-14,,800,0
2017-08-15,,800,0
2017-08-16,,800,0
2017-08-17,,800,0
2017-08-18,,800,0
2017-08-19,,800,0
2017-08-20,,800,0
2017-08-21,,800,0
2017-08-22,,800,0
2017-08-23,,800,0
2017-08-24,,800,0
2017-08-25,,800,0
2017-08-26,,800,0
2017-08-27,,800,0
2017-08-28,,800,0
2017-08-29,,800,0
2017-08-30,,800,0
2017-08-31,,800,0
2017-09-01,,800,0
2017-09-02,,800,0
2017-09-03,,800,0
2017-09-04,,800,0
2017-09-05,,6900,0
2017-09-06,,15400,100
2017-09-07,,21600,200
2017-09-08,,26700,200
2017-09-09,,33700,200
2017-09-10,,39700,200
2017-09-11,,42300,500
2017-09-12,,45300,500
2017-09-13,,47800,500
2017-09-14,,49900,500
2017-09-15,,53300,600
2017-09-16,,57300,600
2017-09-17,,60100,600
2017-09-18,,62100,600
2017-09-19,,64300,600
2017-09-20,,66100,600
2017-09-21,,67600,600
2017-09-22,,69000,700
2017-09-23,,71700,700
2017-09-24,,74300,700
2017-09-25,,76300,700
2017-09-26,,77100,700
2017-09-27,,78800,800
2017-09-28,,80400,800
2017-09-29,,82700,800
2017-09-30,,86200,800
2017-10-01,,88600,900
2017-10-02,,89800,900
2017-10-03,,92200,900
2017-10-04,,93700,900
2017-10-05,,94600,900
2017-10-06,,95500,900
2017-10-07,,97000,900
2017-10-08,,98100,900
2017-10-09,,98900,1000
2017-10-10,,99700,1000
2017-10-11,,100200,1000
2017-10-12,,100800,1000
2017-10-13,,101300,1000
2017-10-14,,102100,1000
2017-10-15,,103000,1000
2017-10-16,,103500,1000
2017-10-17,,103900,1000
2017-10-18,,104400,1100
2017-10-19,,104800,1100
2017-10-20,,105200,1100
2017-10-21,,105700,1100
2017-10-22,,106600,1100
2017-10-23,,107000,1300
2017-10-24,,107400,1300
2017-10-25,,108100,1300
2017-10-26,,108500,1300
2017-10-27,,109200,1400
2017-10-28,,109700,1400
2017-10-29,,110300,3200
2017-10-30,,110900,3200
2017-10-31,,111100,3200
2017-11-01,,111400,3200
2017-11-02,,111700,3200
2017-11-03,,112300,3200
2017-11-04,,112800,3200
2017-11-05,,113200,3200
2017-11-06,,113400,3200
2017-11-07,,113800,3200
2017-11-08,,114400,3200
2017-11-09,,114700,3200
2017-11-10,,115200,3200
2017-11-11,,115800,3200
2017-11-12,,116300,3200
2017-11-13,,116400,3200
2017-11-14,,116900,3200
2017-11-15,,117000,3400
2017-11-16,,117500,3400
2017-11-17,,118000,3400
2017-11-18,,118400,3400
2017-11-19,,118600,3400
2017-11-20,,118900,3400
2017-11-21,,119100,3400
2017-11-22,,119200,3400
2017-11-23,,119400,3400
2017-11-24,,119900,3400
2017-11-25,,120400,3400
2017-11-26,,120700,3400
2017-11-27,,120900,3400
2017-11-28,,121000,3400
2017-11-29,,121200,3400
2017-11-30,,121400,3400
2017-12-01,,121600,3400
2017-12-02,,122000,3400
2017-12-03,,122600,3400
2017-12-04,,122700,3400
2017-12-05,,122800,3400
2017-12-06,,123100,3400
2017-12-07,,123400,3400
2017-12-08,,123700,3400
2017-12-09,,124000,3400
2017-12-10,,124100,3400
2017-12-11,,124500,3400
2017-12-12,,124700,3400
2017-12-13,,125000,3400
2017-12-14,,125400,3400
2017-12-15,,125700,3400
2017-12-16,,126000,3400
2017-12-17,,126200,3400
2017-12-18,,126400,3400
2017-12-19,,126500,3400
2017-12-20,,126700,3400
2017-12-21,,126800,3400
2017-12-22,,127100,3400
2017-12-23,,127600,3400
2017-12-24,,127800,3400
2017-12-25,,128000,3500
2017-12-26,,128100,3500
2017-12-27,,128300,3500
2017-12-28,,128500,3500
2017-12-29,,128600,3500
2017-12-30,,128700,3500
2017-12-31,,128900,3500
2018-01-01,,129000,3500
2018-01-02,,129400,3500
2018-01-03,,129700,3500
2018-01-04,,129900,3500
2018-01-05,,129900,3500
2018-01-06,,130100,3500
2018-01-07,,130500,3500
2018-01-08,,130700,3500
2018-01-09,,130800,3500
2018-01-10,,131200,3500
2018-01-11,,131400,3500
2018-01-12,,131800,3500
2018-01-13,,131900,3500
2018-01-14,,132200,3500
2018-01-15,,132200,3500
2018-01-16,,132500,3500
2018-01-17,,132600,3500
2018-01-18,,132700,3500
2018-01-19,,132900,3500
2018-01-20,,133100,3500
2018-01-21,,133100,3500
2018-01-22,,133500,3500
2018-01-23,,133700,3500
2018-01-24,,133800,3500
2018-01-25,,134000,3500
2018-01-26,,134000,3500
2018-01-27,,134200,3500
2018-01-28,,134500,3500
2018-01-29,,134500,3500
2018-01-30,,134500,3500
2018-01-31,,134700,3500
2018-02-01,,135000,3500
2018-02-02,,135100,3500
2018-02-03,,135200,3500
2018-02-04,,135600,3500
2018-02-05,,135600,3500
2018-02-06,,135900,3500
2018-02-07,,135900,3500
2018-02-08,,135900,3500
2018-02-09,,135900,3500
2018-02-10,,136200,3500
2018-02-11,,136400,3500
2018-02-12,,136400,3500
2018-02-13,,136600,3500
2018-02-14,,136700,3600
2018-02-15,,136800,3600
2018-02-16,,137000,3600
2018-02-17,,137100,3600
2018-02-18,,137100,3600
2018-02-19,,137300,3600
2018-02-20,,137300,3600
2018-02-21,,137300,3600
2018-02-22,,137500,3600
2018-02-23,,137500,3600
2018-02-24,,137700,3600
2018-02-25,,137800,3600
2018-02-26,,137900,3600
2018-02-27,,138000,3600
2018-02-28,,138300,3600
2018-03-01,,138400,3600
2018-03-02,,138400,3600
2018-03-03,,138600,3600
2018-03-04,,138800,3600
2018-03-05,,139000,3600
2018-03-06,,139100,3600
2018-03-07,,139200,3600
2018-03-08,,139500,3600
2018-03-09,,139700,3600
2018-03-10,,139800,3600
2018-03-11,,139900,3600
2018-03-12,,140000,3600
2018-03-13,,140100,3600
2018-03-14,,140200,3600
2018-03-15,,140300,3600
2018-03-16,,140300,3600
2018-03-17,,140400,3600
2018-03-18,,140500,3600
2018-03-19,,140600,3600
2018-03-20,,140600,3600
2018-03-21,,140700,3600
2018-03-22,,140800,3600
2018-03-23,,140800,3600
2018-03-24,,140900,3600
2018-03-25,,141000,3600
2018-03-26,,141100,3600
2018-03-27,,141100,3600
2018-03-28,,141300,3600
2018-03-29,,141400,3600
2018-03-30,,141500,3600
2018-03-31,,141700,3600
2018-04-01,,141800,3600
2018-04-02,,142100,3600
2018-04-03,,142100,3600
2018-04-04,,142200,3600
2018-04-05,,142300,3600
2018-04-06,,142400,3600
2018-04-07,,142400,3600
2018-04-08,,142500,3600
2018-04-09,,142600,3600
2018-04-10,,142600,3600
2018-04-11,,142600,3600
2018-04-12,,142800,3600
2018-04-13,,143000,3600
2018-04-14,,143100,3600
2018-04-15,,143100,3600
2018-04-16,,143100,3600
2018-04-17,,143300,3600
2018-04-18,,143300,3600
2018-04-19,,143300,3600
2018-04-20,,143300,3600
2018-04-21,,143400,3600
2018-04-22,,143400,3600
2018-04-23,,143600,3600
2018-04-24,,143600,3600
2018-04-25,,143700,3600
2018-04-26,,143700,3600
2018-04-27,,143800,3600
2018-04-28,,143900,3600
2018-04-29,,143900,3600
2018-04-30,,144000,3600
2018-05-01,,144200,3600
2018-05-02,,144300,3600
2018-05-03,,144300,3600
2018-05-04,,144500,3600
2018-05-05,,144600,3600
2018-05-06,,144600,3600
2018-05-07,,144600,3600
2018-05-08,,144700,3600
2018-05-09,,144800,3600
2018-05-10,,144800,3600
2018-05-11,,144900,3600
2018-05-12,,145000,3600
